,date,open,close
559,2003-10-07,15.56948734145533,15.948152542114258
560,2003-10-08,16.003420304120272,15.859694480895996
561,2003-10-09,16.10016553018054,15.970257759094238
562,2003-10-10,16.16926383972168,16.16926383972168
563,2003-10-13,16.335103577476485,16.279823303222656
564,2003-10-14,16.08634898165832,16.418025970458984
565,2003-10-15,16.846448076941968,16.45119857788086
566,2003-10-16,16.44566519503856,16.603212356567383
567,2003-10-17,16.625326307555408,16.177562713623047
568,2003-10-20,16.177555074966794,16.357213973999023
569,2003-10-21,16.5838623046875,16.791160583496094
570,2003-10-22,16.542399531653373,16.398672103881836
571,2003-10-23,15.782305820720318,16.031063079833984
572,2003-10-24,15.961964943776357,16.008953094482422
573,2003-10-27,16.30746268908437,16.16097068786621
574,2003-10-28,16.5147687889213,17.08414649963379
575,2003-10-29,17.08138330467782,17.274860382080078
576,2003-10-30,17.509790886246524,17.41305160522461
577,2003-10-31,17.413056404677786,17.21957778930664
578,2003-11-03,17.440692860367495,17.800010681152344
579,2003-11-04,17.74473627273092,17.87740707397461
580,2003-11-05,17.827644224302794,17.990718841552734
581,2003-11-06,18.131690027432395,18.17867660522461
582,2003-11-07,18.380454175566076,18.214614868164062
583,2003-11-10,18.200794917483105,17.683931350708008
584,2003-11-11,17.634174404348794,17.628646850585938
585,2003-11-12,17.89675812331297,18.27542495727539
586,2003-11-13,18.131689558562357,18.034950256347656
587,2003-11-14,17.971387232841245,17.53191566467285
588,2003-11-17,17.21957520519911,17.272090911865234
589,2003-11-18,17.537427209862113,17.012271881103516
590,2003-11-19,17.0675531473077,17.319076538085938
591,2003-11-20,17.136659711107306,16.98464012145996
592,2003-11-21,17.164301012232013,17.186412811279297
593,2003-11-24,17.413058725037242,17.744735717773438
594,2003-11-25,17.855296059905484,17.847003936767578
595,2003-11-26,18.090235700554192,17.93545150756836
596,2003-11-28,17.952032846429983,18.12892723083496
597,2003-12-01,18.380447970067415,18.30582046508789
598,2003-12-02,18.242246440982523,18.16485595703125
599,2003-12-03,18.338989837760174,17.85529327392578
600,2003-12-04,17.896751493457028,17.650758743286133
601,2003-12-05,17.219576521981967,17.139421463012695
602,2003-12-08,17.19193807114846,17.097963333129883
603,2003-12-09,17.136659787370487,16.390384674072266
604,2003-12-10,16.418020819005044,16.489885330200195
605,2003-12-11,16.534117102271566,17.05374526977539
606,2003-12-12,17.1642926564126,17.064788818359375
607,2003-12-15,17.413064111208342,16.536882400512695
608,2003-12-16,16.597688348895943,16.47607421875
609,2003-12-17,16.41249213056365,16.31298828125
610,2003-12-18,16.47329876754787,16.860254287719727
611,2003-12-19,16.860263635396137,16.755233764648438
612,2003-12-22,16.708240818272206,16.741409301757812
613,2003-12-23,16.791157127261933,17.03162384033203
614,2003-12-24,17.08137497416859,17.03162384033203
615,2003-12-26,17.081383752785495,17.12284278869629
616,2003-12-29,17.1781233481862,17.390949249267578
617,2003-12-30,17.44069580074102,17.421348571777344
618,2003-12-31,17.482152729043012,17.343955993652344
619,2004-01-02,17.509790886246524,17.41305160522461
620,2004-01-05,17.730916036517804,17.979673385620117
621,2004-01-06,18.03495299568014,18.173152923583984
622,2004-01-07,18.228429191246764,18.336223602294922
623,2004-01-08,18.75358719962151,18.883493423461914
624,2004-01-09,18.795045039759515,18.891782760620117
625,2004-01-12,19.002349332688876,19.361665725708008
626,2004-01-13,19.403122634761818,18.913898468017578
627,2004-01-14,18.974708957400082,18.828218460083008
628,2004-01-15,18.80887058799449,19.04380989074707
629,2004-01-16,19.26492371426197,19.392066955566406
630,2004-01-20,19.4998563968422,19.394824981689453
631,2004-01-21,19.071441904501658,18.90283966064453
632,2004-01-22,19.209649169214952,18.61815643310547
633,2004-01-23,18.587741369868287,18.325162887573242
634,2004-01-26,18.38045084359033,18.761878967285156
635,2004-01-27,18.587748470139342,18.198026657104492
636,2004-01-28,18.518645344341422,18.05153465270996
637,2004-01-29,18.242256492651833,17.8442440032959
638,2004-01-30,17.896756899166675,17.965858459472656
639,2004-02-02,18.159328031688492,17.689451217651367
640,2004-02-03,17.6203571933267,17.761320114135742
641,2004-02-04,17.482158593834157,17.225109100341797
642,2004-02-05,17.523615414624288,17.45451545715332
643,2004-02-06,17.75856025274237,18.104055404663086
644,2004-02-09,18.297535602379767,18.048776626586914
645,2004-02-10,18.062590010832846,18.09023094177246
646,2004-02-11,18.228426210940412,18.479948043823242
647,2004-02-12,18.352810299362034,18.173152923583984
648,2004-02-13,18.38045516882109,17.965858459472656
649,2004-02-17,18.186969148655574,18.200790405273438
650,2004-02-18,18.40808249153799,18.325162887573242
651,2004-02-19,18.795052034748306,18.104055404663086
652,2004-02-20,18.090237006385703,17.94927406311035
653,2004-02-23,17.965854817849788,17.39923858642578
654,2004-02-24,17.27485734798906,17.4185848236084
655,2004-02-25,17.578895519938616,17.758554458618164
656,2004-02-26,17.758551332823423,17.946500778198242
657,2004-02-27,18.00731190929572,17.808305740356445
658,2004-03-01,17.703275626675264,18.11787223815918
659,2004-03-02,18.29752196427247,17.993484497070312
660,2004-03-03,17.938216588874266,17.77790641784668
661,2004-03-04,17.827645303483767,17.993484497070312
662,2004-03-05,17.661811071769858,17.899513244628906
663,2004-03-08,17.910582513316598,17.19194793701172
664,2004-03-09,17.191939872593675,17.109020233154297
665,2004-03-10,17.109020521944515,16.766286849975586
666,2004-03-11,16.63914637708585,16.55622673034668
667,2004-03-12,16.860255328474523,17.015039443969727
668,2004-03-15,16.860267316578756,16.481603622436523
669,2004-03-16,16.68060014496976,16.666780471801758
670,2004-03-17,16.832623624375397,17.037158966064453
671,2004-03-18,16.929356700638657,16.785629272460938
672,2004-03-19,16.611501835382658,16.24665641784668
673,2004-03-22,15.975781625856973,16.00618553161621
674,2004-03-23,16.196902306949816,16.031063079833984
675,2004-03-24,16.094640964473324,16.30746841430664
676,2004-03-25,16.611495861397948,16.921062469482422
677,2004-03-26,16.86025692685654,16.802213668823242
678,2004-03-29,17.136664048894062,17.12284278869629
679,2004-03-30,16.97082374728959,17.081382751464844
680,2004-03-31,17.067553608982713,17.042678833007812
681,2004-04-01,17.274863053861967,17.38542366027832
682,2004-04-02,17.965858459472656,17.965858459472656
683,2004-04-05,18.007317647799415,18.104055404663086
684,2004-04-06,17.758556941220803,17.71709632873535
685,2004-04-07,17.68945530002579,17.694984436035156
686,2004-04-08,17.938219341445723,17.775144577026367
687,2004-04-12,17.85529505399999,17.805543899536133
688,2004-04-13,17.93821059735563,17.559545516967773
689,2004-04-14,17.38542366027832,17.38542366027832
690,2004-04-15,17.349486688992513,16.926599502563477
691,2004-04-16,16.50923563198935,16.547931671142578
692,2004-04-19,16.61979276815674,16.74970054626465
693,2004-04-20,16.79944911741034,16.230070114135742
694,2004-04-21,16.575568731020706,16.666780471801758
695,2004-04-22,16.398673551005437,16.882369995117188
696,2004-04-23,16.926599275501005,17.08967399597168
697,2004-04-26,17.026095812305062,16.70823860168457
698,2004-04-27,16.652964776681166,16.44843101501465
699,2004-04-28,16.2521908551362,16.102935791015625
700,2004-04-29,16.11398151427158,15.547367095947266
701,2004-04-30,15.644110773052528,15.28479290008545
702,2004-05-03,15.348364282792115,15.243332862854004
703,2004-05-04,15.478268741005255,15.547367095947266
704,2004-05-05,15.655167269946483,15.796130180358887
705,2004-05-06,15.519727734484098,15.71320629119873
706,2004-05-07,15.829296266993513,15.845880508422852
707,2004-05-10,15.599888565543491,15.796130180358887
708,2004-05-11,16.072527866519554,16.05870819091797
709,2004-05-12,16.05870778807325,16.003427505493164
710,2004-05-13,15.920512082672532,15.931567192077637
711,2004-05-14,15.964731747476105,15.627527236938477
712,2004-05-17,15.204636157618467,15.34283447265625
713,2004-05-18,15.666220002607135,15.685568809509277
714,2004-05-19,16.058701850598183,15.892864227294922
715,2004-05-20,16.01448931249128,15.801663398742676
716,2004-05-21,15.989601540839363,15.865222930908203
717,2004-05-24,16.113982964331743,16.036592483520508
718,2004-05-25,15.959207582255743,16.423555374145508
719,2004-05-26,16.459488766922345,16.484363555908203
720,2004-05-27,16.733116305389554,16.74970054626465
721,2004-05-28,16.79668945457519,16.86578941345215
722,2004-06-01,16.793924426076355,16.722063064575195
723,2004-06-02,16.655727604346566,16.492652893066406
724,2004-06-03,16.307462846067097,16.031063079833984
725,2004-06-04,16.36274973977291,16.31576156616211
726,2004-06-07,16.545173265022882,16.887907028198242
727,2004-06-08,16.7441795070586,16.887907028198242
728,2004-06-09,16.73035255147024,16.332340240478516
729,2004-06-10,16.539637944100587,16.37380027770996
730,2004-06-14,16.21072748092033,15.964733123779297
731,2004-06-15,16.24389411455579,16.100168228149414
732,2004-06-16,16.086340558887972,16.039352416992188
733,2004-06-17,15.768489869809375,15.528024673461914
734,2004-06-18,15.367711726962938,15.461688041687012
735,2004-06-21,15.588828943284073,15.326251983642578
736,2004-06-22,15.422993436939008,15.793366432189941
737,2004-06-23,15.920513124305579,16.15545082092285
738,2004-06-24,16.15544444467426,16.028301239013672
739,2004-06-25,16.078061411262496,16.125049591064453
740,2004-06-28,16.312994317176443,15.937093734741211
741,2004-06-29,15.98684701037005,16.243896484375
742,2004-06-30,16.312995425751136,16.376567840576172
743,2004-07-01,16.169272749644552,15.771260261535645
744,2004-07-02,15.64411768777106,15.475515365600586
745,2004-07-06,15.201872246410796,14.828736305236816
746,2004-07-07,14.972470415058451,15.036041259765625
747,2004-07-08,14.969703247534065,14.886783599853516
748,2004-07-09,15.105137633086356,15.107900619506836
749,2004-07-12,14.718178921381492,14.74858283996582
750,2004-07-13,14.872959811628615,14.773457527160645
751,2004-07-14,14.165379524230957,14.165379524230957
752,2004-07-15,14.179205819118925,14.170913696289062
753,2004-07-16,14.262125806039545,13.842000007629395
754,2004-07-19,13.888982973025678,13.933206558227539
755,2004-07-20,13.90280245783279,14.27593994140625
756,2004-07-21,14.483244091927128,13.645758628845215
757,2004-07-22,13.761840427274045,14.027183532714844
758,2004-07-23,13.86134107590654,13.573887825012207
759,2004-07-26,13.626407955685972,13.452278137207031
760,2004-07-27,13.532434388098007,13.524142265319824
761,2004-07-28,13.402525163109646,13.46056842803955
762,2004-07-29,13.654046993033438,13.847525596618652
763,2004-07-30,13.847523519677704,14.010598182678223
764,2004-08-02,13.828177612839326,14.018893241882324
765,2004-08-03,13.977432281246626,13.529668807983398
766,2004-08-04,13.460570231777229,13.659576416015625
767,2004-08-05,13.725909971467885,13.46056842803955
768,2004-08-06,13.47715358579345,12.97963809967041
769,2004-08-09,13.00451354047698,12.976873397827148
770,2004-08-10,13.115074312250755,13.16206169128418
771,2004-08-11,12.440661121013393,12.551220893859863
772,2004-08-12,12.41302215357769,12.227835655212402
773,2004-08-13,12.283114548552279,12.272059440612793
774,2004-08-16,12.415784961703281,12.43513298034668
775,2004-08-17,12.708771438652851,12.642436027526855
776,2004-08-18,12.534638103408717,13.12889289855957
777,2004-08-19,13.073614708251311,13.015570640563965
778,2004-08-20,12.949231838400173,13.10401439666748
779,2004-08-23,13.173117782533478,13.236688613891602
780,2004-08-24,13.239453897364156,12.949235916137695
781,2004-08-25,12.852492416989689,13.08466625213623
782,2004-08-26,13.08190195530847,12.960287094116211
783,2004-08-27,13.029388600137151,13.059792518615723
784,2004-08-30,12.963052855483156,12.77786636352539
785,2004-08-31,12.714298994189779,12.642436027526855
786,2004-09-01,12.678361430258338,12.805503845214844
787,2004-09-02,12.736408098606839,12.891191482543945
788,2004-09-03,12.5263461026896,12.285880088806152
789,2004-09-07,12.424075179103829,12.178082466125488
790,2004-09-08,12.161502596801402,12.122806549072266
791,2004-09-09,12.435136421995757,12.79721736907959
792,2004-09-10,12.819330272303825,13.275386810302734
793,2004-09-13,13.515849341148252,13.540725708007812
794,2004-09-14,13.515849452332757,13.57665729522705
795,2004-09-15,13.372119932674693,13.175877571105957
796,2004-09-16,13.303020969684638,13.189698219299316
797,2004-09-17,13.325136551367372,13.413583755493164
798,2004-09-20,13.33619257610553,13.803306579589844
799,2004-09-21,13.916624263232158,13.960847854614258
800,2004-09-22,13.814357433247576,13.560070991516113
801,2004-09-23,13.598765720228645,13.612586975097656
802,2004-09-24,13.681688387021328,13.280911445617676
803,2004-09-27,13.03491616678838,13.090195655822754
804,2004-09-28,13.07637617149534,12.943704605102539
805,2004-09-29,12.96858473820029,13.13442325592041
806,2004-09-30,13.189703241971136,13.272622108459473
807,2004-10-01,13.529666357545764,13.891745567321777
808,2004-10-04,14.096281728722317,14.043766021728516
809,2004-10-05,14.027183984672096,13.99677848815918
810,2004-10-06,13.985726711330601,14.060354232788086
811,2004-10-07,14.06864082803805,13.958080291748047
812,2004-10-08,13.79224541910657,13.50202751159668
813,2004-10-11,13.455041165299146,13.526904106140137
814,2004-10-12,13.261560083151021,13.330660820007324
815,2004-10-13,13.665104572880367,13.537962913513184
816,2004-10-14,13.432927606444057,13.142709732055664
817,2004-10-15,13.25326701776283,13.167584419250488
818,2004-10-18,13.128894428454416,13.258801460266113
819,2004-10-19,13.587710597930768,13.405288696289062
820,2004-10-20,13.300258519125359,13.518611907958984
821,2004-10-21,13.58218181220667,13.947027206420898
822,2004-10-22,13.99954266592652,13.474387168884277
823,2004-10-25,13.529669836355229,13.584948539733887
824,2004-10-26,13.63469729955641,13.48820686340332
825,2004-10-27,13.61258564445808,13.991249084472656
826,2004-10-28,14.013359515128561,14.082459449768066
827,2004-10-29,14.08799358693955,14.060354232788086
828,2004-11-01,14.02442206849843,14.112869262695312
829,2004-11-02,14.054820879459827,14.052056312561035
830,2004-11-03,14.513641733756081,13.947027206420898
831,2004-11-04,13.811594782127301,14.035475730895996
832,2004-11-05,14.289761368235668,14.259357452392578
833,2004-11-08,14.259361208607553,14.264888763427734
834,2004-11-09,14.275945261066864,14.159858703613281
835,2004-11-10,14.151566494763957,13.949795722961426
836,2004-11-11,14.054829486244248,14.234488487243652
837,2004-11-12,14.345042185586394,14.491534233093262
838,2004-11-15,14.461132120598897,14.718181610107422
839,2004-11-16,14.588272531823101,14.624205589294434
840,2004-11-17,14.91994416934118,15.01391887664795
841,2004-11-18,14.922717005461694,15.210168838500977
842,2004-11-19,15.168708042197402,14.756875991821289
843,2004-11-22,14.660135993045392,14.809391021728516
844,2004-11-23,14.837027910343183,14.704357147216797
845,2004-11-24,14.839794767899452,14.825973510742188
846,2004-11-26,14.872968158962818,14.740297317504883
847,2004-11-29,14.919953474009587,14.707127571105957
848,2004-11-30,14.759635848524756,14.510878562927246
849,2004-12-01,14.607622485038531,15.118958473205566
850,2004-12-02,14.994580461413273,14.991817474365234
851,2004-12-03,15.45339672929391,15.28479290008545
852,2004-12-06,15.298610823192327,15.381528854370117
853,2004-12-07,15.403643642411142,15.077492713928223
854,2004-12-08,14.994584509386696,14.820454597473145
855,2004-12-09,14.441781777497154,14.638023376464844
856,2004-12-10,14.75687546181088,14.477712631225586
857,2004-12-13,14.682242960678224,14.60761547088623
858,2004-12-14,14.740294147833515,14.848090171813965
859,2004-12-15,14.87572871555555,14.911660194396973
860,2004-12-16,14.911663088827396,14.709892272949219
861,2004-12-17,14.715412272918698,14.571684837341309
862,2004-12-20,14.593795694980358,14.405844688415527
863,2004-12-21,14.46942365729741,14.604857444763184
